league,year,position,team,matches,wins,draws,loses,scored,against,pts,xG,xG_diff,npxG,xGA,xGA_diff,npxGA,npxGD,ppda_coef,oppda_coef,deep,deep_allowed,xpts,xpts_diff,goals/game,against/game,xG/game,xGA/game
Serie_A,2019,9,Verona,37,12,13,12,47,48,49,51.50627899999999,4.506278999999992,44.59537399999999,53.05730799999999,5.057307999999985,46.20566,-1.6102859999999994,9.33376795289614,11.061412354529082,235,294,48.89919999999999,-0.1008000000000066,1.2702702702702702,1.2972972972972974,1.3920615945945944,1.4339812972972972
Serie_A,2019,10,Fiorentina,37,11,13,13,48,47,46,51.242789,3.242789000000002,43.62990899999999,49.434717,2.434716999999999,41.060554,2.5693550000000003,13.157459657915656,9.257951284990314,217,187,52.56909999999999,6.569099999999992,1.2972972972972974,1.2702702702702702,1.3849402432432434,1.3360734324324324
Serie_A,2019,11,Bologna,37,12,10,15,51,64,46,56.076074,5.076073999999998,51.508355,53.411872,-10.588127999999998,47.23358470000001,4.274770299999997,8.046416533713256,10.544790898752789,216,270,51.703499999999984,5.703499999999984,1.3783783783783785,1.7297297297297298,1.5155695675675676,1.443564108108108
Serie_A,2019,12,Parma Calcio 1913,37,13,7,17,52,54,46,43.582502,-8.417498000000002,39.014747,61.49342199999999,7.493421999999988,53.88056699999999,-14.86582,13.67610726974072,8.774372586321004,190,295,39.873900000000006,-6.126099999999994,1.4054054054054057,1.4594594594594594,1.1779054594594591,1.661984378378378
Serie_A,2019,13,Cagliari,38,11,12,15,52,56,45,41.923216,-10.076784000000004,37.24051299999999,60.98321400000001,4.983214000000011,54.131521000000006,-16.891008000000003,14.31166151663222,9.755232145168778,166,305,40.054,-4.946000000000005,1.368421052631579,1.4736842105263157,1.1032425263157897,1.604821421052632
Serie_A,2019,14,Sampdoria,38,12,6,20,48,65,42,48.91522600000002,0.9152260000000184,40.455070000000006,56.214360000000006,-8.785639999999994,49.362819,-8.907749000000003,12.973793863851194,9.99149795427111,205,232,49.71189999999999,7.711899999999993,1.263157894736842,1.7105263157894737,1.2872427894736846,1.4793252631578948
Serie_A,2019,15,Udinese,37,11,9,17,36,51,42,41.539416,5.539416000000003,41.539416,51.54266199999999,0.5426619999999929,43.76455000000001,-2.225133999999998,15.92106354869971,10.508876132021271,204,263,47.08540000000001,5.085400000000007,0.972972972972973,1.3783783783783785,1.122686918918919,1.393044918918919
Serie_A,2019,16,Torino,37,11,6,20,45,67,39,42.023372,-2.976627999999998,35.93299,62.155568,-4.844432000000005,53.78132799999998,-17.848338000000002,9.299745171411423,8.487891019819354,168,252,37.58289999999999,-1.417100000000012,1.2162162162162162,1.8108108108108107,1.1357668108108108,1.6798802162162163
Serie_A,2019,17,Genoa,37,9,9,19,44,73,36,48.993215,4.993214999999999,36.64748400000001,58.5271219,-14.472878099999996,51.6754639,-15.027979900000004,11.338278156977186,10.982853726648216,214,295,44.8129,8.812899999999999,1.1891891891891893,1.972972972972973,1.324140945945946,1.5818141054054051
Serie_A,2019,18,Lecce,37,9,8,20,49,81,35,50.83509800000001,1.8350980000000088,39.23936,88.432186,7.4321860000000015,78.53544699999999,-39.296087,16.88482436897917,10.428721956176055,208,350,34.0802,-0.9198000000000022,1.3243243243243243,2.189189189189189,1.3739215675675678,2.3900590810810813
Serie_A,2019,19,Brescia,38,6,7,25,35,79,25,43.248823,8.248823000000002,40.2036627,78.38189999999999,-0.6181000000000125,70.007692,-29.8040293,14.789719874861747,7.180933172871471,190,375,33.13569999999999,8.135699999999993,0.9210526315789472,2.0789473684210527,1.1381269210526317,2.0626815789473683
Serie_A,2019,20,SPAL 2013,37,5,5,27,26,74,20,38.2108859,12.2108859,32.88178889999999,69.721329,-4.278671000000003,64.39224300000001,-31.510454100000004,12.443110402682091,10.307763560275164,178,288,30.03760000000001,10.037600000000008,0.7027027027027027,2.0,1.032726645945946,1.8843602432432431
Ligue_1,2014,1,Paris Saint Germain,38,24,11,3,83,36,83,78.41992999999998,-4.5800700000000205,67.77860199999999,28.240364100000004,-7.759635899999996,25.96007210000001,41.8185299,7.13379441471891,16.841498904446127,321,116,84.10419999999999,1.1041999999999916,2.1842105263157894,0.9473684210526316,2.063682368421052,0.7431674763157896
Ligue_1,2014,2,Lyon,38,22,9,7,72,33,75,62.85182900000001,-9.14817099999999,53.63423800000001,41.708588,8.708587999999999,37.14809400000001,16.486144,8.994295824555484,11.970014613940618,202,136,65.6192,-9.380799999999994,1.894736842105263,0.868421052631579,1.6539955000000002,1.0975944210526316
Ligue_1,2014,3,Monaco,38,20,11,7,51,26,71,56.60817599999999,5.608175999999993,51.28750300000001,37.61875170000001,11.618751700000011,32.9176817,18.3698213,8.338964369837457,10.394530185470243,228,132,64.8054,-6.194599999999994,1.3421052631578947,0.6842105263157895,1.489688842105263,0.9899671500000004
Ligue_1,2014,4,Marseille,38,21,6,11,76,42,69,60.63400000000001,-15.365999999999993,57.593614,36.40681609999999,-5.593183900000014,33.36643509999999,24.2271789,6.34234440894973,8.526784746831241,201,126,66.51440000000001,-2.485599999999991,2.0,1.105263157894737,1.5956315789473683,0.9580741078947368
Ligue_1,2014,5,Saint-Etienne,38,19,12,7,51,30,69,46.493418,-4.506582000000002,41.172762000000006,38.244494,8.244494000000003,33.674206,7.4985560000000016,9.445227098571172,11.27916945573355,198,124,58.69820000000001,-10.301799999999991,1.3421052631578947,0.7894736842105263,1.223511,1.006434052631579
Ligue_1,2014,6,Bordeaux,38,17,12,9,47,44,63,48.21325600000001,1.2132560000000083,42.13249,43.08863,-0.911369999999998,37.768028,4.364462000000001,9.81108021638024,11.579723996909603,204,139,55.78530000000001,-7.2146999999999935,1.236842105263158,1.1578947368421053,1.2687698947368424,1.1339113157894738
Ligue_1,2014,7,Lille,38,16,8,14,43,42,56,40.917056,-2.0829439999999977,34.812373,44.2154493,2.215449300000003,41.9351683,-7.122795300000001,9.512659866883729,10.75754026731311,170,150,50.7832,-5.216799999999999,1.131578947368421,1.105263157894737,1.0767646315789474,1.163564455263158
Ligue_1,2014,8,Montpellier,38,16,8,14,46,39,56,45.3891241,-0.6108758999999964,40.828551100000006,42.454658,3.454658000000002,39.308373,1.5201780999999992,9.04157051646187,6.414752594858847,152,166,52.7631,-3.2368999999999986,1.2105263157894737,1.0263157894736843,1.1944506342105263,1.1172278421052633
Ligue_1,2014,9,Rennes,38,13,11,14,35,42,50,37.443142,2.4431420000000017,35.16285799999999,38.92486399999999,-3.075136000000008,35.124377,0.0384810000000011,12.777381612648906,12.662490917507483,169,148,49.5838,-0.4162000000000034,0.9210526315789472,1.105263157894737,0.9853458421052632,1.0243385263157894
Ligue_1,2014,10,Guingamp,38,15,4,19,41,55,49,37.85135269999999,-3.1486473000000075,32.5306637,45.120083000000015,-9.879916999999985,39.799417000000005,-7.2687533,12.71918505312942,7.071668788594002,122,211,47.4785,-1.5215000000000032,1.0789473684210529,1.4473684210526316,0.9960882289473684,1.1873706052631583
Ligue_1,2014,11,Nice,38,13,9,16,44,53,48,45.1948945,1.1948944999999966,42.1545205,48.00381000000001,-4.996189999999992,41.923039,0.2314814999999994,8.02350457483467,7.487107256580521,134,169,50.4905,2.4904999999999973,1.1578947368421053,1.394736842105263,1.1893393289473684,1.263258157894737
Ligue_1,2014,12,SC Bastia,38,12,11,15,37,46,47,30.25339,-6.74661,26.4529207,44.64250900000001,-1.357490999999989,39.321858000000006,-12.8689373,9.52974233629185,8.896307446968736,98,201,44.440900000000006,-2.5590999999999937,0.9736842105263158,1.2105263157894737,0.7961418421052632,1.174802868421053
Ligue_1,2014,13,Caen,38,12,10,16,54,55,46,41.400288,-12.599711999999997,36.839781,59.072081999999966,4.072081999999966,47.39596799999999,-10.556187,12.36809198765339,7.297909013383903,118,229,40.9799,-5.020099999999999,1.4210526315789471,1.4473684210526316,1.0894812631578947,1.5545284736842095
Ligue_1,2014,14,Nantes,38,11,12,15,29,40,45,36.080293,7.0802929999999975,31.50494100000001,39.62447050000001,-0.3755294999999918,36.5841545,-5.0792135,10.257482815519282,9.632300701473875,124,127,49.1315,4.131500000000003,0.7631578947368421,1.0526315789473684,0.949481394736842,1.0427492236842106
Ligue_1,2014,15,Reims,38,12,8,18,47,66,44,43.448785,-3.551214999999999,41.168496000000005,58.568456000000005,-7.431543999999995,53.23359400000002,-12.065097999999995,11.080865672606174,10.398169102084868,131,157,43.04089999999999,-0.9591000000000136,1.236842105263158,1.736842105263158,1.1433890789473684,1.541275157894737
Ligue_1,2014,16,Lorient,38,12,7,19,44,50,43,41.035511000000014,-2.964488999999986,37.23508900000001,52.50460599999999,2.5046059999999883,47.18400599999999,-9.948917000000002,13.110553969818602,11.238167930723236,151,187,43.970400000000005,0.970400000000005,1.1578947368421053,1.3157894736842106,1.079881868421053,1.3817001578947363
Ligue_1,2014,17,Toulouse,38,12,6,20,43,64,42,40.67293220000001,-2.327067799999988,37.63254720000001,45.66661100000001,-18.33338899999999,39.58583700000001,-1.9532898000000003,7.508604988798507,9.231288854872371,184,165,46.4203,4.4202999999999975,1.131578947368421,1.6842105263157894,1.070340321052632,1.201752921052632
Ligue_1,2014,18,Evian Thonon Gaillard,38,11,4,23,41,62,37,33.89784809999999,-7.10215190000001,32.3776581,54.61410900000002,-7.38589099999998,48.53332900000001,-16.1556709,9.522563838297469,9.391400146204033,104,191,38.24299999999999,1.242999999999988,1.0789473684210529,1.631578947368421,0.892048634210526,1.4372133947368426
Ligue_1,2014,19,Metz,38,7,9,22,31,61,30,37.5191001,6.519100100000003,29.8124431,48.69199,-12.308009999999996,44.891519,-15.0790759,11.213567358951286,8.60349240895815,132,204,42.98909999999999,12.989099999999992,0.8157894736842105,1.605263157894737,0.9873447394736844,1.281368157894737
Ligue_1,2014,20,Lens,38,7,8,23,32,61,29,38.410737000000005,6.410737000000005,32.02596600000001,55.323721,-5.676279000000001,48.4828607,-16.4568947,11.42868562175054,8.485849213804173,131,196,42.3589,13.358899999999998,0.8421052631578947,1.605263157894737,1.0108088684210528,1.455887394736842
Ligue_1,2015,1,Paris Saint Germain,38,30,6,2,102,19,96,86.20095099999999,-15.79904900000001,79.95501099999998,24.3654916,5.365491600000002,22.0852046,57.8698064,6.688799009443642,20.32503921436613,341,121,90.27479999999996,-5.725200000000029,2.6842105263157894,0.5,2.268446078947368,0.641197147368421
Ligue_1,2015,2,Lyon,38,19,8,11,67,43,65,63.00817100000002,-3.991828999999981,59.96780100000002,38.008802,-4.991197999999997,36.488622,23.47917900000001,6.404365375105762,14.374665629058631,294,114,68.6877,3.687700000000007,1.763157894736842,1.131578947368421,1.6581097631578952,1.0002316315789477
Ligue_1,2015,3,Monaco,38,17,14,7,57,50,65,58.128595,1.1285949999999971,52.807923,48.81241,-1.18759,46.532116,6.275806999999999,9.014589011428406,9.595903431104894,154,197,59.3899,-5.610100000000003,1.5,1.3157894736842106,1.5296998684210523,1.2845371052631578
Ligue_1,2015,4,Nice,38,18,9,11,58,41,63,45.23132199999999,-12.768678000000008,41.43085099999999,47.707872,6.707871999999995,43.907386,-2.476535,10.186318759958423,12.469680404824963,167,190,51.99029999999999,-11.00970000000001,1.5263157894736843,1.0789473684210529,1.1902979473684208,1.2554703157894738
Ligue_1,2015,5,Lille,38,15,15,8,39,27,60,41.69368160000001,2.693681600000012,39.41339160000001,35.79477759999999,8.794777599999989,31.9817356,7.431655999999999,8.244871011761632,9.352145704101275,192,154,55.97310000000001,-4.026899999999991,1.0263157894736843,0.7105263157894737,1.0972021473684217,0.941967831578947
Ligue_1,2015,6,Saint-Etienne,38,17,7,14,42,37,58,45.463431000000014,3.463431000000014,41.66295800000001,44.65843639999999,7.658436399999992,42.3781554,-0.7151973999999995,8.168989413818833,12.143830028927502,195,190,53.6276,-4.372399999999999,1.105263157894737,0.9736842105263158,1.1964060789473687,1.1752220105263156
Ligue_1,2015,7,Caen,38,16,6,16,39,52,54,43.900052,4.900051999999995,39.33946399999999,49.69084099999999,-2.309159000000016,48.17066099999999,-8.831197000000001,13.505886388984376,7.086915015382507,137,234,49.4787,-4.521300000000004,1.0263157894736843,1.368421052631579,1.1552645263157897,1.3076537105263155
Ligue_1,2015,8,Rennes,38,13,13,12,52,54,52,42.905323,-9.094677000000004,37.443228,47.022605000000006,-6.977394999999994,44.74232000000001,-7.299092000000002,10.633879267791729,10.88119015368154,169,197,49.6253,-2.374699999999997,1.368421052631579,1.4210526315789471,1.1290874473684211,1.2374369736842106
Ligue_1,2015,9,Angers,38,13,11,14,40,38,50,36.583386,-3.416613999999996,31.262898,41.019194000000006,3.019194000000006,37.218714000000006,-5.955815999999999,15.361199498835576,8.231313927127752,99,176,46.15190000000001,-3.848099999999988,1.0526315789473684,1.0,0.9627206842105264,1.0794524736842106
Ligue_1,2015,10,Bordeaux,38,12,14,12,50,57,50,46.36235099999999,-3.6376490000000095,44.842151,48.668373,-8.331627000000005,43.347702,1.4944490000000004,9.479209633139442,9.187169732739328,173,151,51.482800000000005,1.4828000000000046,1.3157894736842106,1.5,1.2200618684210525,1.2807466578947369
Ligue_1,2015,11,SC Bastia,38,14,8,16,36,42,50,29.513936500000003,-6.486063499999997,27.9937415,48.357947,6.357946999999996,43.797378,-15.8036365,12.14660718805087,7.689613475860249,123,209,37.8255,-12.174500000000002,0.9473684210526316,1.105263157894737,0.7766825394736843,1.272577552631579
Ligue_1,2015,12,Montpellier,38,14,7,17,49,47,49,43.137234,-5.862766000000001,40.856952,44.332013,-2.667986999999997,42.05171300000001,-1.194761,10.716142713082489,9.56426904494831,155,149,52.0782,3.0781999999999954,1.2894736842105263,1.236842105263158,1.1351903684210527,1.1666319210526317
Ligue_1,2015,13,Nantes,38,12,12,14,33,44,48,36.40285599999999,3.4028559999999857,36.40285599999999,42.441769999999984,-1.558230000000016,38.6412887,-2.2384326999999984,9.908935151650631,10.740780715053566,198,185,48.8485,0.8484999999999943,0.868421052631579,1.1578947368421053,0.957969894736842,1.116888684210526
Ligue_1,2015,14,Marseille,38,10,18,10,48,42,48,48.888795,0.8887949999999947,45.84841299999999,42.667824,0.667823999999996,37.34714299999999,8.50127,7.913905627068923,11.006175455267798,202,167,55.4681,7.4681,1.263157894736842,1.105263157894737,1.2865472368421054,1.1228374736842106
Ligue_1,2015,15,Lorient,38,11,13,14,47,58,46,42.31126400000001,-4.688735999999992,36.9905997,52.310991,-5.689009000000006,50.030706,-13.0401063,13.34616322560855,9.456295888012573,171,206,45.7553,-0.2447000000000017,1.236842105263158,1.5263157894736843,1.1134543157894738,1.3766050263157894
Ligue_1,2015,16,Guingamp,38,11,11,16,47,56,44,41.3497343,-5.650265700000006,38.3093483,46.27463200000001,-9.725367999999987,40.95418000000001,-2.644831700000001,13.530417330404084,7.9998970202763715,157,208,48.86660000000001,4.8666000000000125,1.236842105263158,1.4736842105263157,1.088150902631579,1.2177534736842108
Ligue_1,2015,17,Toulouse,38,9,13,16,45,55,40,50.33195,5.331949999999999,44.251188000000006,39.8018285,-15.1981715,38.1402125,6.1109755,9.749151895595976,7.584764850956355,190,172,59.15539999999999,19.1554,1.1842105263157894,1.4473684210526316,1.324525,1.0474165394736843
Ligue_1,2015,18,Reims,38,10,9,19,44,57,39,42.869502,-1.130498000000003,40.57665599999999,52.91662699999999,-4.083373000000009,50.63634699999999,-10.059691,10.55944378595682,9.843400181389622,141,170,46.1258,7.125799999999998,1.1578947368421053,1.5,1.1281447894736842,1.3925428157894737
Ligue_1,2015,19,GFC Ajaccio,38,8,13,17,37,58,37,32.52133639999999,-4.478663600000012,29.480966399999986,45.257307700000005,-12.742692299999996,41.4568227,-11.975856299999997,10.82289262142483,10.479798474431094,171,145,41.964900000000014,4.964900000000014,0.9736842105263158,1.5263157894736843,0.8558246421052629,1.1909817815789474
Ligue_1,2015,20,Troyes,38,3,9,26,28,83,18,36.589199,8.589199,34.308907,73.283328,-9.716672000000004,63.236897,-28.927990000000005,12.09960857118378,10.468527132784311,187,281,28.851900000000008,10.851900000000008,0.7368421052631579,2.1842105263157894,0.9628736578947368,1.9285086315789477
Ligue_1,2016,1,Monaco,38,30,5,3,107,31,95,76.03698,-30.96302,67.675954,34.89362799999999,3.893627999999993,31.093205,36.582749,9.587802849671652,12.331291032397743,226,139,78.0559,-16.944100000000006,2.8157894736842106,0.8157894736842105,2.000973157894737,0.9182533684210524
Ligue_1,2016,2,Paris Saint Germain,38,27,6,5,83,27,87,82.16239900000002,-0.8376009999999781,74.56145600000002,24.247968,-2.752032,21.967679,52.593777,8.026454336163468,20.293990931161503,329,95,87.2195,0.2194999999999964,2.1842105263157894,0.7105263157894737,2.162168394736842,0.6381044210526315
Ligue_1,2016,3,Nice,38,22,12,4,63,36,78,51.536786000000006,-11.463213999999994,45.45607999999999,50.886751,14.886751000000004,47.846363,-2.390282999999999,12.564325681762613,13.360493795579009,198,173,53.468500000000006,-24.5315,1.6578947368421053,0.9473684210526316,1.356231210526316,1.3391250263157894
Ligue_1,2016,4,Lyon,38,21,4,13,80,48,67,71.129286,-8.870714000000007,60.48802599999999,41.027933,-6.972066999999996,36.467369000000005,24.020657000000003,7.167148565099413,12.883241806256049,274,143,69.0714,2.071399999999997,2.1052631578947367,1.263157894736842,1.8718233157894733,1.079682447368421
Ligue_1,2016,5,Marseille,38,17,11,10,57,41,62,53.82831299999998,-3.17168700000002,50.78795099999999,47.3250403,6.325040299999998,45.8048503,4.983100700000001,9.359948495260127,13.027878767751124,197,185,56.8396,-5.160400000000003,1.5,1.0789473684210529,1.4165345526315785,1.245395797368421
Ligue_1,2016,6,Bordeaux,38,15,14,9,53,43,59,52.021644,-0.978355999999998,46.68839099999999,44.113432,1.113432000000003,41.073115,5.615276000000001,11.481892869421603,10.257461173401614,145,177,58.1551,-0.8448999999999955,1.394736842105263,1.131578947368421,1.3689906315789475,1.1608797894736842
Ligue_1,2016,7,Nantes,38,14,9,15,40,54,51,42.985593,2.985593000000001,39.945201,44.62324099999999,-9.376759000000009,37.782581,2.16262,9.796819386960754,10.609986257771771,174,159,52.8282,1.828199999999996,1.0526315789473684,1.4210526315789471,1.1311998157894738,1.1742958157894734
Ligue_1,2016,8,Rennes,38,12,14,12,36,42,50,41.805557,5.805557,39.525333,43.53614600000001,1.5361460000000091,40.495769,-0.9704360000000004,10.700722929997175,11.151829584307473,136,163,50.9436,0.9435999999999964,0.9473684210526316,1.105263157894737,1.100146236842105,1.1456880526315791
Ligue_1,2016,9,Saint-Etienne,38,12,14,12,41,42,50,42.91644,1.9164400000000013,38.355991,50.26189699999998,8.261896999999983,47.22150699999999,-8.865516,10.95611663496346,11.493838050560232,185,171,49.17760000000001,-0.8223999999999876,1.0789473684210529,1.105263157894737,1.12938,1.3226814999999996
Ligue_1,2016,10,Guingamp,38,14,8,16,46,53,50,47.13899029999999,1.138990299999989,44.09866729999999,52.3067465,-0.6932535000000044,43.8309055,0.2677618000000004,11.435645927187233,10.733357381309602,205,192,48.48989999999999,-1.5101000000000084,1.2105263157894737,1.394736842105263,1.2404997447368418,1.3764933289473684
Ligue_1,2016,11,Lille,38,13,7,18,40,47,46,44.083999,4.083998999999999,38.003243,48.77328200000001,1.773282000000009,44.059279,-6.056036000000001,10.891438795204198,10.162063459075249,142,185,47.23720000000001,1.2372000000000083,1.0526315789473684,1.236842105263158,1.1601052368421052,1.2835074210526318
Ligue_1,2016,12,Angers,38,13,7,18,40,49,46,46.19438900000001,6.194389000000008,43.15400400000001,41.018348,-7.981652000000004,39.498168,3.655836,14.204300090207925,11.383046126363691,178,150,54.68920000000001,8.689200000000007,1.0526315789473684,1.2894736842105263,1.215641815789474,1.0794302105263158
Ligue_1,2016,13,Toulouse,38,10,14,14,37,41,44,41.187499,4.187498999999995,34.19342,42.977212,1.9772119999999944,36.13649,-1.9430700000000003,9.006858729886616,8.238747110832085,147,164,50.6114,6.611400000000003,0.9736842105263158,1.0789473684210529,1.083881552631579,1.1309792631578948
Ligue_1,2016,14,Metz,38,11,10,17,39,72,43,34.755631,-4.244368999999999,27.914762,63.67510000000001,-8.324899999999992,58.354571,-30.439809,13.810818115533651,8.963000479862243,131,261,35.99780000000001,-7.002199999999988,1.0263157894736843,1.894736842105263,0.9146218684210526,1.6756605263157898
Ligue_1,2016,15,Montpellier,38,10,9,19,48,66,39,44.19918600000001,-3.800813999999989,41.918891,52.025671,-13.974328999999996,46.70502,-4.786128999999999,13.299070117134193,10.280862320591506,187,161,47.0302,8.0302,1.263157894736842,1.736842105263158,1.163136473684211,1.369096605263158
Ligue_1,2016,16,Caen,38,10,7,21,36,65,37,45.2790033,9.2790033,40.7184273,56.465537,-8.534463000000002,50.384768999999984,-9.666341700000002,12.01600490256665,9.448125821239202,122,213,45.49230000000001,8.492300000000007,0.9473684210526316,1.7105263157894737,1.1915527184210526,1.4859351842105262
Ligue_1,2016,17,Dijon,38,8,13,17,46,58,37,38.590344,-7.409656000000005,34.790013,62.66109299999999,4.661092999999987,53.54000400000001,-18.749991,11.73466479257127,10.019324146458676,166,222,36.72990000000001,-0.2700999999999922,1.2105263157894737,1.5263157894736843,1.0155353684210526,1.648976131578947
Ligue_1,2016,18,Lorient,38,10,6,22,44,70,36,44.45624,0.456239999999994,39.793403,51.87709700000003,-18.12290299999997,47.31654200000002,-7.523139000000001,12.98556690502335,13.274237776039842,172,179,46.8111,10.811100000000003,1.1578947368421053,1.8421052631578947,1.169901052631579,1.3651867631578956
Ligue_1,2016,19,Nancy,38,9,8,21,29,52,35,32.5770453,3.5770453000000018,30.2967653,54.448139,2.4481389999999976,48.367399000000006,-18.070633699999995,11.106156054391311,9.643043728601324,121,208,39.44689999999999,4.446899999999992,0.7631578947368421,1.368421052631579,0.8572906657894738,1.4328457631578946
Ligue_1,2016,20,SC Bastia,38,8,10,20,29,57,34,32.2656326,3.2656326000000035,31.5055426,58.0066957,1.0066956999999943,51.9259357,-20.420393099999995,14.485635489626334,7.061571919073051,100,195,36.8376,2.837599999999995,0.7631578947368421,1.5,0.8490955947368422,1.526491992105263
Ligue_1,2017,1,Paris Saint Germain,38,29,6,3,108,29,93,89.92429600000003,-18.075703999999973,83.08341900000002,32.0967107,3.096710699999996,28.296218700000008,54.78720029999999,8.232706922297405,17.294540802228283,478,118,84.6069,-8.393100000000004,2.8421052631578947,0.7631578947368421,2.366428842105264,0.8446502815789474
Ligue_1,2017,2,Monaco,38,24,8,6,85,45,80,62.411927,-22.588073,56.194999,45.271219299999984,0.2712192999999843,41.47073829999999,14.7242607,8.29136459804585,11.636969214719306,214,170,65.1451,-14.8549,2.236842105263158,1.1842105263157894,1.6424191315789474,1.191347876315789
Ligue_1,2017,3,Lyon,38,23,9,6,87,43,78,65.268696,-21.731303999999994,59.94802700000001,37.091301,-5.908699000000006,30.874381,29.073646000000007,9.49164943655245,12.377064853042114,222,139,70.0355,-7.964500000000001,2.289473684210526,1.131578947368421,1.7175972631578948,0.9760868684210526
Ligue_1,2017,4,Marseille,38,22,11,5,80,47,77,82.19777900000001,2.197779000000012,76.11769299999999,41.16942,-5.830580000000005,36.60905,39.508643000000006,7.573049655475748,13.14399884428156,243,134,77.22269999999999,0.222699999999989,2.1052631578947367,1.236842105263158,2.1630994473684213,1.0834057894736844
Ligue_1,2017,5,Rennes,38,16,10,12,50,44,58,46.97008999999999,-3.029910000000015,40.88938899999999,49.14335199999999,5.143351999999993,43.062918,-2.173528999999999,10.167159122124003,12.02950164903019,135,173,52.96560000000001,-5.034399999999991,1.3157894736842106,1.1578947368421053,1.2360549999999997,1.2932461052631576
Ligue_1,2017,6,Bordeaux,38,16,7,15,53,48,55,52.55717400000001,-0.4428259999999895,47.914131000000005,41.377483000000005,-6.622516999999995,35.29686099999999,12.617270000000005,10.443755002074008,10.602964825743138,186,153,58.9994,3.9994000000000014,1.394736842105263,1.263157894736842,1.3830835263157897,1.0888811315789475
Ligue_1,2017,7,Saint-Etienne,38,15,10,13,47,50,55,51.03485899999999,4.03485899999999,42.67405999999999,53.263987,3.263987,47.943324,-5.269264,11.299398993641828,11.835020333807067,198,181,51.584,-3.415999999999997,1.236842105263158,1.3157894736842106,1.3430226052631575,1.4016838684210526
Ligue_1,2017,8,Nice,38,15,9,14,53,52,54,47.35776499999999,-5.642235000000014,39.631467999999984,45.898210000000006,-6.101789999999994,42.097802,-2.466333999999999,12.43212832950478,14.886840294790192,177,176,53.8804,-0.1195999999999983,1.394736842105263,1.368421052631579,1.2462569736842104,1.2078476315789477
Ligue_1,2017,9,Nantes,38,14,10,14,36,41,52,39.80020199999999,3.800201999999992,35.99984999999999,36.25907,-4.740930000000006,33.218681,2.781169,12.404868582457867,9.689028914696122,176,226,55.95160000000001,3.951600000000013,0.9473684210526316,1.0789473684210529,1.047373736842105,0.954186052631579
Ligue_1,2017,10,Montpellier,38,11,18,9,36,33,51,39.808785000000015,3.808785000000016,38.28865800000001,37.928823,4.928823000000001,33.368520000000004,4.920137999999999,13.286092688485928,9.96292239491983,152,169,52.93799999999999,1.937999999999988,0.9473684210526316,0.868421052631579,1.0475996052631582,0.9981269210526316
Ligue_1,2017,11,Dijon,38,13,9,16,55,73,48,40.025419,-14.974581,36.22494100000001,62.948365,-10.051635000000005,52.27867199999999,-16.053730999999996,11.807690796456871,10.082166647352349,215,194,38.61279999999999,-9.387200000000009,1.4473684210526316,1.9210526315789476,1.0533005,1.6565359210526316
Ligue_1,2017,12,Guingamp,38,12,11,15,48,59,47,41.858951700000006,-6.141048299999994,36.53848369999999,50.512594,-8.487406,45.109461,-8.570977300000001,11.161191194581807,11.43275335148682,173,223,45.97120000000001,-1.0287999999999895,1.263157894736842,1.5526315789473684,1.101551360526316,1.3292787894736842
Ligue_1,2017,13,Amiens,38,12,9,17,37,42,45,31.465540500000007,-5.534459499999993,28.425157500000008,51.69839,9.698389999999996,48.65800500000001,-20.2328475,11.819090886948404,7.922172725886375,115,276,38.9401,-6.059899999999999,0.9736842105263158,1.105263157894737,0.8280405394736844,1.3604839473684212
Ligue_1,2017,14,Angers,38,9,14,15,42,52,41,46.153114,4.153113999999995,43.11272099999999,45.19339869999999,-6.806601300000011,39.8727897,3.2399313000000003,14.410969153833287,9.891883871137544,184,168,52.38930000000001,11.389300000000013,1.105263157894737,1.368421052631579,1.2145556315789474,1.1892999657894734
Ligue_1,2017,15,Lille,38,10,8,20,41,67,38,36.128315,-4.871684999999999,34.608121,59.365085,-7.634914999999999,54.044405,-19.436284,10.450617402258336,11.026827870844336,163,216,35.2558,-2.7442,1.0789473684210529,1.763157894736842,0.9507451315789474,1.5622390789473684
Ligue_1,2017,16,Caen,38,10,8,20,27,52,38,41.174308,14.174308000000003,35.093538,47.8258968,-4.174103200000005,44.0254078,-8.931869800000001,10.12137132589942,9.071026317106837,121,195,48.043400000000005,10.043400000000004,0.7105263157894737,1.368421052631579,1.0835344210526316,1.2585762315789475
Ligue_1,2017,17,Strasbourg,38,9,11,18,44,67,38,43.272438,-0.7275619999999989,37.951769000000006,58.329383,-8.670617,53.008802,-15.057033000000002,10.13470580658331,9.76982246762356,164,192,43.7576,5.7575999999999965,1.1578947368421053,1.763157894736842,1.1387483684210526,1.5349837631578946
Ligue_1,2017,18,Toulouse,38,9,10,19,38,54,37,43.294816,5.294816000000004,34.905165000000004,54.4548334,0.4548333999999983,49.8942534,-14.989088399999996,9.999341506165978,9.056549184305608,144,200,47.20270000000001,10.202700000000007,1.0,1.4210526315789471,1.1393372631578946,1.4330219315789474
Ligue_1,2017,19,Troyes,38,9,6,23,32,59,33,37.12850040000001,5.128500400000007,34.84821540000001,52.471608,-6.528391999999997,48.671138,-13.822922600000002,15.448843643329036,9.599934986420289,157,210,43.54580000000001,10.545800000000009,0.8421052631578947,1.5526315789473684,0.9770658000000002,1.3808317894736843
